45,98
45,98
45,98
45,98
45,98
45,98
45,98
45,98
45,98
45,98
45,98
45,98
45,98
45,98
45,98
45,98
44,98
44,98
44,98
44,98
44,98
44,98
44,98
44,98
44,98
44,98
44,98
44,98
44,98
44,98
44,98
44,98
44,98
44,98
44,98
44,98
44,98
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
60,99
76,96
76,96
76,96
76,96
76,96
76,96
76,96
76,96
76,96
76,96
76,96
76,96
76,96
76,96
76,96
76,96
76,96
76,96
76,96
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
92,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
93,97
77,96
77,96
77,96
77,96
77,96
77,96
77,96
77,96
77,96
77,96
77,96
77,96
77,96
77,96
77,96
77,96
77,96
77,96
77,96
78,96
78,96
78,96
78,96
78,96
78,96
78,96
78,96
78,96
78,96
78,96
78,96
78,96
78,96
78,96
78,96
78,96
78,96
78,96
79,96
79,96
79,96
79,96
79,96
79,96
79,96
79,96
79,96
79,96
79,96
79,96
79,96
79,96
79,96
79,96
79,96
79,96
79,96
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
95,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
94,97
78,98
78,98
78,98
78,98
78,98
78,98
78,98
78,98
78,98
78,98
78,98
78,98
78,98
78,98
78,98
78,98
78,98
78,98
78,98
78,98
78,98
78,98
78,98
78,98
78,98
78,98
78,98
78,98
78,98
78,98
78,98
79,98
79,98
79,98
79,98
79,98
79,98
79,98
79,98
79,98
79,98
79,98
79,98
79,98
79,98
79,98
79,98
79,98
79,98
79,98
79,98
79,98
79,98
79,98
79,98
79,98
79,98
79,98
79,98
79,98
79,98
79,98
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
95,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
94,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
93,99
77,98
77,98
77,98
77,98
77,98
77,98
77,98
77,98
77,98
77,98
77,98
77,98
77,98
77,98
77,98
77,98
77,98
77,98
77,98
77,98
77,98
77,98
77,98
77,98
77,98
77,98
77,98
77,98
77,98
77,98
77,98
76,98
76,98
76,98
76,98
76,98
76,98
76,98
76,98
76,98
76,98
76,98
76,98
76,98
76,98
76,98
76,98
76,98
76,98
76,98
76,98
76,98
76,98
76,98
76,98
76,98
76,98
76,98
76,98
76,98
76,98
76,98
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
92,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
91,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
90,99
74,98
74,98
74,98
74,98
74,98
74,98
74,98
74,98
74,98
74,98
74,98
74,98
74,98
74,98
74,98
74,98
74,98
74,98
74,98
74,98
74,98
74,98
74,98
74,98
74,98
74,98
74,98
74,98
74,98
74,98
74,98
75,98
75,98
75,98
75,98
75,98
75,98
75,98
75,98
75,98
75,98
75,98
75,98
75,98
75,98
75,98
75,98
75,98
75,98
75,98
75,98
75,98
75,98
75,98
75,98
75,98
75,98
75,98
75,98
75,98
75,98
75,98
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
91,97
75,96
75,96
75,96
75,96
75,96
75,96
75,96
75,96
75,96
75,96
75,96
75,96
75,96
75,96
75,96
75,96
75,96
75,96
75,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
90,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
89,97
73,96
73,96
73,96
73,96
73,96
73,96
73,96
73,96
73,96
73,96
73,96
73,96
73,96
73,96
73,96
73,96
73,96
73,96
73,96
72,96
72,96
72,96
72,96
72,96
72,96
72,96
72,96
72,96
72,96
72,96
72,96
72,96
72,96
72,96
72,96
72,96
72,96
72,96
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
88,97
72,98
72,98
72,98
72,98
72,98
72,98
72,98
72,98
72,98
72,98
72,98
72,98
72,98
72,98
72,98
72,98
72,98
72,98
72,98
72,98
72,98
72,98
72,98
72,98
72,98
72,98
72,98
72,98
72,98
72,98
72,98
73,98
73,98
73,98
73,98
73,98
73,98
73,98
73,98
73,98
73,98
73,98
73,98
73,98
73,98
73,98
73,98
73,98
73,98
73,98
73,98
73,98
73,98
73,98
73,98
73,98
73,98
73,98
73,98
73,98
73,98
73,98
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
89,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
88,99
8,88
8,88
8,88
8,88
8,88
8,88
9,88
9,88
9,88
9,88
9,88
9,88
25,89
25,89
25,89
25,89
25,89
25,89
25,89
25,89
25,89
25,89
25,89
25,89
25,89
25,89
25,89
25,89
25,89
25,89
24,89
24,89
24,89
24,89
24,89
24,89
24,89
24,89
24,89
24,89
24,89
24,89
24,89
24,89
24,89
24,89
24,89
24,89
40,90
40,90
40,90
40,90
40,90
40,90
40,90
40,90
40,90
40,90
40,90
40,90
40,90
40,90
40,90
40,90
40,90
40,90
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
56,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
57,91
41,90
41,90
41,90
41,90
41,90
41,90
41,90
41,90
41,90
41,90
41,90
41,90
41,90
41,90
41,90
41,90
41,90
41,90
42,90
42,90
42,90
42,90
42,90
42,90
42,90
42,90
42,90
42,90
42,90
42,90
42,90
42,90
42,90
42,90
42,90
42,90
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
58,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
59,91
43,90
43,90
43,90
43,90
43,90
43,90
43,90
43,90
43,90
43,90
43,90
43,90
43,90
43,90
43,90
43,90
43,90
43,90
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
26,89
26,89
26,89
26,89
26,89
26,89
26,89
26,89
26,89
26,89
26,89
26,89
26,89
26,89
26,89
26,89
26,89
26,89
10,88
10,88
10,88
10,88
10,88
10,88
11,88
11,88
11,88
11,88
11,88
11,88
12,88
12,88
12,88
12,88
12,88
12,88
28,89
28,89
28,89
28,89
28,89
28,89
28,89
28,89
28,89
28,89
28,89
28,89
28,89
28,89
28,89
28,89
28,89
28,89
29,89
29,89
29,89
29,89
29,89
29,89
29,89
29,89
29,89
29,89
29,89
29,89
29,89
29,89
29,89
29,89
29,89
29,89
13,88
13,88
13,88
13,88
13,88
13,88
14,88
14,88
14,88
14,88
14,88
14,88
15,88
15,88
15,88
15,88
15,88
15,88
31,89
31,89
31,89
31,89
31,89
31,89
31,89
31,89
31,89
31,89
31,89
31,89
31,89
31,89
31,89
31,89
31,89
31,89
30,89
30,89
30,89
30,89
30,89
30,89
30,89
30,89
30,89
30,89
30,89
30,89
30,89
30,89
30,89
30,89
30,89
30,89
46,90
46,90
46,90
46,90
46,90
46,90
46,90
46,90
46,90
46,90
46,90
46,90
46,90
46,90
46,90
46,90
46,90
46,90
47,90
47,90
47,90
47,90
47,90
47,90
47,90
47,90
47,90
47,90
47,90
47,90
47,90
47,90
47,90
47,90
47,90
47,90
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
63,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
62,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
61,91
45,90
45,90
45,90
45,90
45,90
45,90
45,90
45,90
45,90
45,90
45,90
45,90
45,90
45,90
45,90
45,90
45,90
45,90
44,90
44,90
44,90
44,90
44,90
44,90
44,90
44,90
44,90
44,90
44,90
44,90
44,90
44,90
44,90
44,90
44,90
44,90
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
60,91
76,92
76,92
76,92
76,92
76,92
76,92
76,92
76,92
76,92
76,92
76,92
76,92
76,92
76,92
76,92
76,92
76,92
76,92
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
92,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
93,93
77,92
77,92
77,92
77,92
77,92
77,92
77,92
77,92
77,92
77,92
77,92
77,92
77,92
77,92
77,92
77,92
77,92
77,92
78,92
78,92
78,92
78,92
78,92
78,92
78,92
78,92
78,92
78,92
78,92
78,92
78,92
78,92
78,92
78,92
78,92
78,92
79,92
79,92
79,92
79,92
79,92
79,92
79,92
79,92
79,92
79,92
79,92
79,92
79,92
79,92
79,92
79,92
79,92
79,92
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
95,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
94,93
78,94
78,94
78,94
78,94
78,94
78,94
78,94
78,94
78,94
78,94
78,94
78,94
78,94
78,94
78,94
78,94
78,94
78,94
78,94
78,94
78,94
78,94
78,94
78,94
78,94
78,94
78,94
78,94
78,94
78,94
79,94
79,94
79,94
79,94
79,94
79,94
79,94
79,94
79,94
79,94
79,94
79,94
79,94
79,94
79,94
79,94
79,94
79,94
79,94
79,94
79,94
79,94
79,94
79,94
79,94
79,94
79,94
79,94
79,94
79,94
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
95,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
94,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
93,95
77,94
77,94
77,94
77,94
77,94
77,94
77,94
77,94
77,94
77,94
77,94
77,94
77,94
77,94
77,94
77,94
77,94
77,94
77,94
77,94
77,94
77,94
77,94
77,94
77,94
77,94
77,94
77,94
77,94
77,94
76,94
76,94
76,94
76,94
76,94
76,94
76,94
76,94
76,94
76,94
76,94
76,94
76,94
76,94
76,94
76,94
76,94
76,94
76,94
76,94
76,94
76,94
76,94
76,94
76,94
76,94
76,94
76,94
76,94
76,94
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
91,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
90,95
74,94
74,94
74,94
74,94
74,94
74,94
74,94
74,94
74,94
74,94
74,94
74,94
74,94
74,94
74,94
74,94
74,94
74,94
74,94
74,94
74,94
74,94
74,94
74,94
74,94
74,94
74,94
74,94
74,94
74,94
75,94
75,94
75,94
75,94
75,94
75,94
75,94
75,94
75,94
75,94
75,94
75,94
75,94
75,94
75,94
75,94
75,94
75,94
75,94
75,94
75,94
75,94
75,94
75,94
75,94
75,94
75,94
75,94
75,94
75,94
91,93
91,93
91,93
91,93
91,93
91,93
91,93
91,93
91,93
91,93
91,93
91,93
91,93
91,93
91,93
91,93
91,93
91,93
91,93
91,93
91,93
91,93
91,93
91,93
